subject_id,label_sleep,label_first_scenario,label_time_exp,period,segment_id,EDA_filtered_mean_Bl,EDA_filtered_min_Bl,EDA_filtered_max_Bl,EDA_filtered_std_Bl,EDA_tonic_mean_Bl,EDA_tonic_min_Bl,EDA_tonic_max_Bl,EDA_tonic_std_Bl,SCR_Peaks_freq_Bl,ECG_Rate_Mean_Bl,HRV_MeanNN_Bl,HRV_SDNN_Bl,HRV_SDANN1_Bl,HRV_SDNNI1_Bl,HRV_SDANN2_Bl,HRV_SDNNI2_Bl,HRV_SDANN5_Bl,HRV_SDNNI5_Bl,HRV_RMSSD_Bl,HRV_SDSD_Bl,HRV_CVNN_Bl,HRV_CVSD_Bl,HRV_MedianNN_Bl,HRV_MadNN_Bl,HRV_MCVNN_Bl,HRV_IQRNN_Bl,HRV_pNN50_Bl,HRV_pNN20_Bl,HRV_HTI_Bl,HRV_TINN_Bl,HRV_ULF_Bl,HRV_VLF_Bl,HRV_LF_Bl,HRV_HF_Bl,HRV_VHF_Bl,HRV_LFHF_Bl,HRV_LFn_Bl,HRV_HFn_Bl,HRV_LnHF_Bl,HRV_SD1_Bl,HRV_SD2_Bl,HRV_SD1SD2_Bl,HRV_S_Bl,HRV_CSI_Bl,HRV_CVI_Bl,HRV_CSI_Modified_Bl,HRV_PIP_Bl,HRV_IALS_Bl,HRV_PSS_Bl,HRV_PAS_Bl,HRV_GI_Bl,HRV_SI_Bl,HRV_AI_Bl,HRV_PI_Bl,HRV_C1d_Bl,HRV_C1a_Bl,HRV_SD1d_Bl,HRV_SD1a_Bl,HRV_C2d_Bl,HRV_C2a_Bl,HRV_SD2d_Bl,HRV_SD2a_Bl,HRV_Cd_Bl,HRV_Ca_Bl,HRV_SDNNd_Bl,HRV_SDNNa_Bl,HRV_DFA_alpha1_Bl,HRV_DFA_alpha1_ExpRange_Bl,HRV_DFA_alpha1_ExpMean_Bl,HRV_DFA_alpha1_DimRange_Bl,HRV_DFA_alpha1_DimMean_Bl,HRV_DFA_alpha2_Bl,HRV_DFA_alpha2_ExpRange_Bl,HRV_DFA_alpha2_ExpMean_Bl,HRV_DFA_alpha2_DimRange_Bl,HRV_DFA_alpha2_DimMean_Bl,HRV_ApEn_Bl,HRV_SampEn_Bl,HRV_ShanEn_Bl,HRV_FuzzyEn_Bl,HRV_MSE_Bl,HRV_CMSE_Bl,HRV_RCMSE_Bl,HRV_CD_Bl,HRV_HFD_Bl,HRV_KFD_Bl,HRV_LZC_Bl,RSP_Rate_Mean_Bl,RSP_Amplitude_Mean_Bl,RSP_Phase_Duration_Inspiration_Bl,RSP_Phase_Duration_Expiration_Bl,RSP_Phase_Duration_Ratio_Bl,RRV_RMSSD_Bl,RRV_MeanBB_Bl,RRV_SDBB_Bl,RRV_SDSD_Bl,RRV_CVBB_Bl,RRV_CVSD_Bl,RRV_MedianBB_Bl,RRV_MadBB_Bl,RRV_MCVBB_Bl,RRV_VLF_Bl,RRV_LF_Bl,RRV_HF_Bl,RRV_LFHF_Bl,RRV_LFn_Bl,RRV_HFn_Bl,RRV_SD1_Bl,RRV_SD2_Bl,RRV_SD2SD1_Bl,RRV_ApEn_Bl,RRV_SampEn_Bl,RRV_DFA_alpha2_Bl,RRV_DFA_alpha2_ExpRange_Bl,RRV_DFA_alpha2_ExpMean_Bl,RRV_DFA_alpha2_DimRange_Bl,RRV_DFA_alpha2_DimMean_Bl,RRV_DFA_alpha1_Bl,RRV_DFA_alpha1_ExpRange_Bl,RRV_DFA_alpha1_ExpMean_Bl,RRV_DFA_alpha1_DimRange_Bl,RRV_DFA_alpha1_DimMean_Bl,SCR_Peaks_N_Bl,SCR_Peaks_Amplitude_Mean_Bl,RSA_P2T_Mean_Bl,RSA_P2T_Mean_log_Bl,RSA_P2T_SD_Bl,RSA_P2T_NoRSA_Bl,RSA_PorgesBohrer_Bl,RSA_Gates_Mean_Bl,RSA_Gates_Mean_log_Bl,RSA_Gates_SD_Bl,EDA_filtered_mean_Dr,EDA_filtered_min_Dr,EDA_filtered_max_Dr,EDA_filtered_std_Dr,EDA_tonic_mean_Dr,EDA_tonic_min_Dr,EDA_tonic_max_Dr,EDA_tonic_std_Dr,SCR_Peaks_freq_Dr,ECG_Rate_Mean_Dr,HRV_MeanNN_Dr,HRV_SDNN_Dr,HRV_SDANN1_Dr,HRV_SDNNI1_Dr,HRV_SDANN2_Dr,HRV_SDNNI2_Dr,HRV_SDANN5_Dr,HRV_SDNNI5_Dr,HRV_RMSSD_Dr,HRV_SDSD_Dr,HRV_CVNN_Dr,HRV_CVSD_Dr,HRV_MedianNN_Dr,HRV_MadNN_Dr,HRV_MCVNN_Dr,HRV_IQRNN_Dr,HRV_pNN50_Dr,HRV_pNN20_Dr,HRV_HTI_Dr,HRV_TINN_Dr,HRV_ULF_Dr,HRV_VLF_Dr,HRV_LF_Dr,HRV_HF_Dr,HRV_VHF_Dr,HRV_LFHF_Dr,HRV_LFn_Dr,HRV_HFn_Dr,HRV_LnHF_Dr,HRV_SD1_Dr,HRV_SD2_Dr,HRV_SD1SD2_Dr,HRV_S_Dr,HRV_CSI_Dr,HRV_CVI_Dr,HRV_CSI_Modified_Dr,HRV_PIP_Dr,HRV_IALS_Dr,HRV_PSS_Dr,HRV_PAS_Dr,HRV_GI_Dr,HRV_SI_Dr,HRV_AI_Dr,HRV_PI_Dr,HRV_C1d_Dr,HRV_C1a_Dr,HRV_SD1d_Dr,HRV_SD1a_Dr,HRV_C2d_Dr,HRV_C2a_Dr,HRV_SD2d_Dr,HRV_SD2a_Dr,HRV_Cd_Dr,HRV_Ca_Dr,HRV_SDNNd_Dr,HRV_SDNNa_Dr,HRV_DFA_alpha1_Dr,HRV_DFA_alpha1_ExpRange_Dr,HRV_DFA_alpha1_ExpMean_Dr,HRV_DFA_alpha1_DimRange_Dr,HRV_DFA_alpha1_DimMean_Dr,HRV_DFA_alpha2_Dr,HRV_DFA_alpha2_ExpRange_Dr,HRV_DFA_alpha2_ExpMean_Dr,HRV_DFA_alpha2_DimRange_Dr,HRV_DFA_alpha2_DimMean_Dr,HRV_ApEn_Dr,HRV_SampEn_Dr,HRV_ShanEn_Dr,HRV_FuzzyEn_Dr,HRV_MSE_Dr,HRV_CMSE_Dr,HRV_RCMSE_Dr,HRV_CD_Dr,HRV_HFD_Dr,HRV_KFD_Dr,HRV_LZC_Dr,RSP_Rate_Mean_Dr,RSP_Amplitude_Mean_Dr,RSP_Phase_Duration_Inspiration_Dr,RSP_Phase_Duration_Expiration_Dr,RSP_Phase_Duration_Ratio_Dr,RRV_RMSSD_Dr,RRV_MeanBB_Dr,RRV_SDBB_Dr,RRV_SDSD_Dr,RRV_CVBB_Dr,RRV_CVSD_Dr,RRV_MedianBB_Dr,RRV_MadBB_Dr,RRV_MCVBB_Dr,RRV_VLF_Dr,RRV_LF_Dr,RRV_HF_Dr,RRV_LFHF_Dr,RRV_LFn_Dr,RRV_HFn_Dr,RRV_SD1_Dr,RRV_SD2_Dr,RRV_SD2SD1_Dr,RRV_ApEn_Dr,RRV_SampEn_Dr,RRV_DFA_alpha2_Dr,RRV_DFA_alpha2_ExpRange_Dr,RRV_DFA_alpha2_ExpMean_Dr,RRV_DFA_alpha2_DimRange_Dr,RRV_DFA_alpha2_DimMean_Dr,RRV_DFA_alpha1_Dr,RRV_DFA_alpha1_ExpRange_Dr,RRV_DFA_alpha1_ExpMean_Dr,RRV_DFA_alpha1_DimRange_Dr,RRV_DFA_alpha1_DimMean_Dr,SCR_Peaks_N_Dr,SCR_Peaks_Amplitude_Mean_Dr,RSA_P2T_Mean_Dr,RSA_P2T_Mean_log_Dr,RSA_P2T_SD_Dr,RSA_P2T_NoRSA_Dr,RSA_PorgesBohrer_Dr,RSA_Gates_Mean_Dr,RSA_Gates_Mean_log_Dr,RSA_Gates_SD_Dr,EDA_filtered_mean_Dr-Bl,EDA_filtered_min_Dr-Bl,EDA_filtered_max_Dr-Bl,EDA_filtered_std_Dr-Bl,EDA_tonic_mean_Dr-Bl,EDA_tonic_min_Dr-Bl,EDA_tonic_max_Dr-Bl,EDA_tonic_std_Dr-Bl,SCR_Peaks_freq_Dr-Bl,ECG_Rate_Mean_Dr-Bl,HRV_MeanNN_Dr-Bl,HRV_SDNN_Dr-Bl,HRV_SDANN1_Dr-Bl,HRV_SDNNI1_Dr-Bl,HRV_SDANN2_Dr-Bl,HRV_SDNNI2_Dr-Bl,HRV_SDANN5_Dr-Bl,HRV_SDNNI5_Dr-Bl,HRV_RMSSD_Dr-Bl,HRV_SDSD_Dr-Bl,HRV_CVNN_Dr-Bl,HRV_CVSD_Dr-Bl,HRV_MedianNN_Dr-Bl,HRV_MadNN_Dr-Bl,HRV_MCVNN_Dr-Bl,HRV_IQRNN_Dr-Bl,HRV_pNN50_Dr-Bl,HRV_pNN20_Dr-Bl,HRV_HTI_Dr-Bl,HRV_TINN_Dr-Bl,HRV_ULF_Dr-Bl,HRV_VLF_Dr-Bl,HRV_LF_Dr-Bl,HRV_HF_Dr-Bl,HRV_VHF_Dr-Bl,HRV_LFHF_Dr-Bl,HRV_LFn_Dr-Bl,HRV_HFn_Dr-Bl,HRV_LnHF_Dr-Bl,HRV_SD1_Dr-Bl,HRV_SD2_Dr-Bl,HRV_SD1SD2_Dr-Bl,HRV_S_Dr-Bl,HRV_CSI_Dr-Bl,HRV_CVI_Dr-Bl,HRV_CSI_Modified_Dr-Bl,HRV_PIP_Dr-Bl,HRV_IALS_Dr-Bl,HRV_PSS_Dr-Bl,HRV_PAS_Dr-Bl,HRV_GI_Dr-Bl,HRV_SI_Dr-Bl,HRV_AI_Dr-Bl,HRV_PI_Dr-Bl,HRV_C1d_Dr-Bl,HRV_C1a_Dr-Bl,HRV_SD1d_Dr-Bl,HRV_SD1a_Dr-Bl,HRV_C2d_Dr-Bl,HRV_C2a_Dr-Bl,HRV_SD2d_Dr-Bl,HRV_SD2a_Dr-Bl,HRV_Cd_Dr-Bl,HRV_Ca_Dr-Bl,HRV_SDNNd_Dr-Bl,HRV_SDNNa_Dr-Bl,HRV_DFA_alpha1_Dr-Bl,HRV_DFA_alpha1_ExpRange_Dr-Bl,HRV_DFA_alpha1_ExpMean_Dr-Bl,HRV_DFA_alpha1_DimRange_Dr-Bl,HRV_DFA_alpha1_DimMean_Dr-Bl,HRV_DFA_alpha2_Dr-Bl,HRV_DFA_alpha2_ExpRange_Dr-Bl,HRV_DFA_alpha2_ExpMean_Dr-Bl,HRV_DFA_alpha2_DimRange_Dr-Bl,HRV_DFA_alpha2_DimMean_Dr-Bl,HRV_ApEn_Dr-Bl,HRV_SampEn_Dr-Bl,HRV_ShanEn_Dr-Bl,HRV_FuzzyEn_Dr-Bl,HRV_MSE_Dr-Bl,HRV_CMSE_Dr-Bl,HRV_RCMSE_Dr-Bl,HRV_CD_Dr-Bl,HRV_HFD_Dr-Bl,HRV_KFD_Dr-Bl,HRV_LZC_Dr-Bl,RSP_Rate_Mean_Dr-Bl,RSP_Amplitude_Mean_Dr-Bl,RSP_Phase_Duration_Inspiration_Dr-Bl,RSP_Phase_Duration_Expiration_Dr-Bl,RSP_Phase_Duration_Ratio_Dr-Bl,RRV_RMSSD_Dr-Bl,RRV_MeanBB_Dr-Bl,RRV_SDBB_Dr-Bl,RRV_SDSD_Dr-Bl,RRV_CVBB_Dr-Bl,RRV_CVSD_Dr-Bl,RRV_MedianBB_Dr-Bl,RRV_MadBB_Dr-Bl,RRV_MCVBB_Dr-Bl,RRV_VLF_Dr-Bl,RRV_LF_Dr-Bl,RRV_HF_Dr-Bl,RRV_LFHF_Dr-Bl,RRV_LFn_Dr-Bl,RRV_HFn_Dr-Bl,RRV_SD1_Dr-Bl,RRV_SD2_Dr-Bl,RRV_SD2SD1_Dr-Bl,RRV_ApEn_Dr-Bl,RRV_SampEn_Dr-Bl,RRV_DFA_alpha2_Dr-Bl,RRV_DFA_alpha2_ExpRange_Dr-Bl,RRV_DFA_alpha2_ExpMean_Dr-Bl,RRV_DFA_alpha2_DimRange_Dr-Bl,RRV_DFA_alpha2_DimMean_Dr-Bl,RRV_DFA_alpha1_Dr-Bl,RRV_DFA_alpha1_ExpRange_Dr-Bl,RRV_DFA_alpha1_ExpMean_Dr-Bl,RRV_DFA_alpha1_DimRange_Dr-Bl,RRV_DFA_alpha1_DimMean_Dr-Bl,SCR_Peaks_N_Dr-Bl,SCR_Peaks_Amplitude_Mean_Dr-Bl,RSA_P2T_Mean_Dr-Bl,RSA_P2T_Mean_log_Dr-Bl,RSA_P2T_SD_Dr-Bl,RSA_P2T_NoRSA_Dr-Bl,RSA_PorgesBohrer_Dr-Bl,RSA_Gates_Mean_Dr-Bl,RSA_Gates_Mean_log_Dr-Bl,RSA_Gates_SD_Dr-Bl
01,0,Rural,16,Rural,0,2.1889974044945677,1.6485503139798285,3.448137078152754,0.4012985407593286,2.187873389365222,1.6626366495082203,3.2283801793934566,0.39745010037828804,1.647617362225626,67.26608554871774,892.0874316939891,30.386785258023583,14.080366511231523,27.605696284140084,4.306687166578387,30.407997132553472,,,26.87179098394693,26.908609777253695,0.034062564025055225,0.03012237369258746,894.0,29.651999999999997,0.03316778523489933,39.0,3.278688524590164,54.644808743169406,9.384615384615385,156.25,,,0.01504240615709712,0.023455410905263298,0.00043312917655889953,0.6413192340928747,0.38638686213229534,0.6024875624989278,-3.7526540684780305,19.027260445798717,38.4432474646521,0.49494415016041376,2297.9797789562826,2.0204299811926156,4.068316312762124,310.6875590079605,0.5245901639344263,0.5261707988980716,0.8900523560209425,0.0,50.12889617998593,50.13778559021519,50.12013189577328,44.352617079889804,0.4448786632468773,0.5551213367531225,12.69106720544757,14.176574858733499,0.5394474967445652,0.46055250325543484,28.235446401968616,26.089132643881413,0.5208393384205552,0.4791606615794447,21.889536545249527,20.99545327964264,0.8071156743684937,1.4201136860979897,1.3615276034849106,3.659882388257868,0.29136870298000905,0.9641968029367403,0.3186906634994988,0.8554289518501974,0.5007470381514825,1.0958198301308446,1.2357332485013677,1.7092832474038164,6.598192439188124,1.346943137033418,1.0249224508314514,1.404729400118119,1.61518233156259,1.5158308361193316,1.9045970332951823,3.5535807967266333,0.8376098201590862,17.45201277636743,2.187929730055188,1.383595744680851,2.051548387096774,0.6744153603117453,382.9567747205262,3440.967741935484,290.2013713003926,384.9912508856281,0.08433713799861414,0.11129333473644241,3381.0,219.42479999999998,0.06489937888198757,,0.031168848325838883,0.0032912917188999604,9.470095934327075,,,272.22992419871906,307.1230049670919,1.128175037593964,0.6744697226227823,2.6100697927420065,0.2646664804528592,0.7608109812088963,0.381658553383752,0.8250966237414341,0.6049391735301739,0.7337258172043631,1.1679339615307773,0.8719421185150266,1.374836852942413,0.5382075955419923,9.0,0.12795537980793578,0.032247311827957,-3.4343205933863836,0.014313004055280956,0.0,-6.780425943985361,8.052622152794866,2.085997771657352,0.05205318501598301,7.67995392285315,6.454878241013122,9.79008675204164,0.7636888251575136,7.679808585191776,6.474644074417849,9.586514974232347,0.753098760413976,2.4120745614812975,74.5581498335657,804.8236415633937,33.75515756024851,21.124415093556543,26.757128865122578,17.425751336901175,29.57147161977061,14.90797050614823,31.477207809727805,22.771894086907736,22.782533026574978,0.04194106114313208,0.028294265862608928,805.0,34.099799999999995,0.042359999999999995,46.0,1.334604385128694,41.372735938989514,10.595959595959595,195.3125,,,0.009962790098905857,0.009892710512570218,0.00016557347420220704,1.0070839620998302,0.4976151657134399,0.49411487466832715,-4.615957104913904,16.109683595697643,44.85404673986849,0.35915786348388856,2270.0661598323645,2.784290980851263,4.063008624613686,499.54687116998724,0.49761677788369874,0.49078564500484967,0.7885375494071146,0.00975609756097561,50.269407303931345,50.28620611172943,50.25344337054931,45.295829291949566,0.4666593062839268,0.5333406937160734,11.005034881415199,11.765051121402204,0.5863680889104343,0.4136319110895655,34.34684062596001,28.84753105479236,0.5726903951845795,0.4273096048154203,25.503100338255567,22.029485648176365,0.9925163245384961,2.2310317026931226,1.7928334954206953,5.435158914204808,-0.26318089544593687,0.9682483154990202,0.17697066685756113,0.8790862236050255,0.7481198796912936,0.9324035728039236,1.47617126446319,1.6765812297962788,6.942990343401883,1.1601337459319074,1.4702291235376281,1.5736847633359778,2.1722429582603433,1.3464302179922787,1.6935731541047765,2.988583790940003,0.6791903968951248,18.130534905646922,1.9765980729311252,1.2896062992125985,2.0231818181818184,0.6374149310868831,464.803098779387,3316.1462450592885,383.486188928545,465.72803508989057,0.11564212208671416,0.14016363104368365,3276.0,253.5246,0.07738846153846153,,0.028856427698878494,0.001443901672207342,19.98503655360734,,,329.31945180074797,430.8967542968202,1.3084461058726975,1.0550501617136838,1.5979134265821464,0.630839356482499,0.32099076315416264,0.6910331056446116,0.4496190538880558,0.8288635451091289,0.7358334272764433,1.7831924616298886,1.0337429035100603,1.5056170552585204,0.12913036168063172,34.0,0.2975657089734969,0.029395256916996036,-3.5269219470063575,0.016663389476407907,0.0,-6.4682903446699935,7.857115862338117,2.061419600468834,0.0762910601219572,5.490956518358582,4.806327927033294,6.341949673888886,0.362390284398185,5.491935195826555,4.812007424909629,6.358134794838891,0.355648660035688,0.7644571992556715,7.292064284847953,-87.26379013059534,3.3683723022249303,7.04404858232502,-0.8485674190175061,13.119064170322789,-0.8365255127828632,,,-4.099896897039194,-4.126076750678717,0.007878497118076852,-0.0018281078299785328,-89.0,4.447799999999997,0.009192214765100667,7.0,-1.94408413946147,-13.272072804179892,1.21134421134421,39.0625,,,-0.005079616058191263,-0.01356270039269308,-0.0002675557023566925,0.3657647280069555,0.11122830358114455,-0.10837268783060061,-0.8633030364358736,-2.9175768501010744,6.410799275216384,-0.1357862866765252,-27.913619123918124,0.7638609996586472,-0.005307688148437961,188.85931216202675,-0.02697338605072752,-0.03538515389322194,-0.10151480661382783,0.00975609756097561,0.14051112394541576,0.14842052151423957,0.13331147477603622,0.9432122120597626,0.02178064303704952,-0.021780643037049074,-1.6860323240323716,-2.4115237373312954,0.04692059216586919,-0.04692059216586936,6.111394223991397,2.758398410910946,0.05185105676402435,-0.051851056764024406,3.6135637930060405,1.034032368533726,0.1854006501700024,0.8109180165951329,0.4313058919357846,1.77527652594694,-0.5545495984259459,0.00405151256227998,-0.14171999664193768,0.023657271754828124,0.2473728415398111,-0.163416257326921,0.24043801596182224,-0.03270201760753766,0.3447979042137588,-0.1868093911015105,0.44530667270617674,0.16895536321785887,0.5570606266977534,-0.16940061812705287,-0.21102387919040577,-0.5649970057866303,-0.1584194232639614,0.678522129279493,-0.21133165712406266,-0.09398944546825239,-0.028366568914955703,-0.03700042922486224,81.84632405886083,-124.8214968761954,93.28481762815238,80.73678420426245,0.03130498408810002,0.028870296307241236,-105.0,34.099800000000016,0.012489082656473957,,-0.002312420626960389,-0.0018473900466926185,10.514940619280265,,,57.08952760202891,123.77374932972828,0.1802710682787334,0.38058043909090156,-1.01215636615986,0.3661728760296398,-0.4398202180547337,0.30937455226085964,-0.3754775698533783,0.22392437157895495,0.002107610072080157,0.6152585000991113,0.1618007849950337,0.13078020231610732,-0.4090772338613605,25.0,0.1696103291655611,-0.002852054910960966,-0.0926013536199739,0.002350385421126951,0.0,0.3121355993153676,-0.19550629045674928,-0.024578171188518017,0.024237875105974194
01,0,Rural,16,Rural,1,2.1889974044945677,1.6485503139798285,3.448137078152754,0.4012985407593286,2.187873389365222,1.6626366495082203,3.2283801793934566,0.39745010037828804,1.647617362225626,67.26608554871774,892.0874316939891,30.386785258023583,14.080366511231523,27.605696284140084,4.306687166578387,30.407997132553472,,,26.87179098394693,26.908609777253695,0.034062564025055225,0.03012237369258746,894.0,29.651999999999997,0.03316778523489933,39.0,3.278688524590164,54.644808743169406,9.384615384615385,156.25,,,0.01504240615709712,0.023455410905263298,0.00043312917655889953,0.6413192340928747,0.38638686213229534,0.6024875624989278,-3.7526540684780305,19.027260445798717,38.4432474646521,0.49494415016041376,2297.9797789562826,2.0204299811926156,4.068316312762124,310.6875590079605,0.5245901639344263,0.5261707988980716,0.8900523560209425,0.0,50.12889617998593,50.13778559021519,50.12013189577328,44.352617079889804,0.4448786632468773,0.5551213367531225,12.69106720544757,14.176574858733499,0.5394474967445652,0.46055250325543484,28.235446401968616,26.089132643881413,0.5208393384205552,0.4791606615794447,21.889536545249527,20.99545327964264,0.8071156743684937,1.4201136860979897,1.3615276034849106,3.659882388257868,0.29136870298000905,0.9641968029367403,0.3186906634994988,0.8554289518501974,0.5007470381514825,1.0958198301308446,1.2357332485013677,1.7092832474038164,6.598192439188124,1.346943137033418,1.0249224508314514,1.404729400118119,1.61518233156259,1.5158308361193316,1.9045970332951823,3.5535807967266333,0.8376098201590862,17.45201277636743,2.187929730055188,1.383595744680851,2.051548387096774,0.6744153603117453,382.9567747205262,3440.967741935484,290.2013713003926,384.9912508856281,0.08433713799861414,0.11129333473644241,3381.0,219.42479999999998,0.06489937888198757,,0.031168848325838883,0.0032912917188999604,9.470095934327075,,,272.22992419871906,307.1230049670919,1.128175037593964,0.6744697226227823,2.6100697927420065,0.2646664804528592,0.7608109812088963,0.381658553383752,0.8250966237414341,0.6049391735301739,0.7337258172043631,1.1679339615307773,0.8719421185150266,1.374836852942413,0.5382075955419923,9.0,0.12795537980793578,0.032247311827957,-3.4343205933863836,0.014313004055280956,0.0,-6.780425943985361,8.052622152794866,2.085997771657352,0.05205318501598301,6.552914210552415,5.559839387984907,8.965169968244494,0.6062208349811564,6.5529473638824065,5.576845667277247,8.517960432565657,0.6007813962483369,0.42566021673199367,72.20383380892663,831.0639763779527,30.571419112258635,11.622081012676892,28.04129339747189,7.8783578076066885,29.472487978651284,5.0110498104763606,30.32726591056097,24.27699350811594,24.288959042109795,0.03678587928392568,0.02921194300097446,832.0,28.1694,0.033857451923076924,38.25,2.066929133858268,46.161417322834644,9.071428571428571,0.0,,,0.020606674491506504,0.01942577965000079,0.00038628308684586987,1.0607900873366318,0.5098297449295673,0.48061322500629444,-3.9411542471116934,17.174887646638147,39.69242461499699,0.4326993831500271,2141.664342751861,2.311073320049722,4.037721515993823,366.92841414321765,0.5088582677165354,0.5005045408678103,0.8044354838709677,0.010416666666666666,50.02696210598558,50.02957452127432,50.024418991975516,45.50958627648839,0.45618366702161284,0.5438163329783874,11.60015557945046,12.665433865057212,0.5383816243358579,0.461618375664142,29.124115375707728,26.968026909651428,0.5254188117258274,0.47458118827417245,22.167292413429646,21.067601790306146,0.9968519497525785,,,,,0.8813907517406356,0.23769172985297704,0.8809336496428062,0.3900179078935744,0.8659782700722779,1.4883706953272524,1.6955492861486825,6.768468871818048,1.2684085263001506,1.5581322128523165,1.6348387197076995,1.4951785161482076,1.2990247728160889,1.7209467523156092,3.9886144166460302,0.8258361355205334,17.78864855493368,2.41832535020527,1.3049116465863453,2.0718709677419356,0.6298228349656957,440.3028494005954,3379.0040322580644,391.42665972464016,441.1957375647808,0.1158408383026001,0.13030551168249335,3326.5,306.8982,0.09225859010972493,,0.012894879639221639,0.001249906426894998,10.316676002102765,,,311.97249786265695,457.2776185904062,1.4657625967777406,1.0876895541692044,1.6965736597988668,0.5283072356145433,0.6989049708982462,0.5694230529173128,0.9434046142584671,0.6641760209989537,0.9648444017801961,1.1947972540262768,1.3069837497642678,1.503838094908006,0.4360400729746569,6.0,0.26497125349024464,0.030004032258064497,-3.5064234977498585,0.019808904468083935,0.0,-6.570487677478098,7.91863571569707,2.069218932869144,0.06626161521523964,4.363916806057848,3.911289074005078,5.517032890091739,0.20492229422182784,4.365073974517184,3.9142090177690267,5.2895802531722005,0.2033312958700489,-1.2219571454936324,4.937748260208892,-61.02345531603635,0.1846338542350523,-2.4582854985546305,0.43559711333180573,3.5716706410283017,-0.9355091539021885,,,-2.5947974758309904,-2.6196507351438996,0.0027233152588704568,-0.0009104306916129998,-62.0,-1.482599999999998,0.0006896666881775967,-0.75,-1.211759390731896,-8.483391420334762,-0.31318681318681385,-156.25,,,0.0055642683344093846,-0.004029631255262508,-4.684608971302967e-05,0.4194708532437571,0.123442882797272,-0.12187433749263332,-0.18850017863366286,-1.8523727991605696,1.2491771503448845,-0.06224476701038667,-156.31543620442153,0.2906433388571066,-0.030594796768300903,56.24085513525716,-0.01573189621789084,-0.025666258030261346,-0.08561687214997471,0.010416666666666666,-0.10193407400034715,-0.10821106894086796,-0.09571290379776087,1.1569691965985882,0.011305003774735534,-0.01130500377473509,-1.0909116259971103,-1.5111409936762872,-0.001065872408707258,0.001065872408707147,0.8886689737391116,0.8788942657700147,0.004579473305272197,-0.0045794733052722525,0.2777558681801189,0.07214851066350647,0.18973627538408477,,,,,-0.08280605119610462,-0.08099893364652178,0.025504697792608777,-0.11072913025790809,-0.2298415600585667,0.25263744682588474,-0.01373396125513393,0.1702764326299242,-0.0785346107332674,0.5332097620208651,0.23010931958958047,-0.12000381541438232,-0.2168060633032427,-0.18365028097957303,0.43503361991939693,-0.011773684638552884,0.3366357785662508,0.23039562015008208,-0.0786840980945056,0.02032258064516146,-0.04459252534604963,57.346074680069194,-61.9637096774195,101.22528842424754,56.204486679152694,0.03150370030398596,0.019012176946050938,-54.5,87.4734,0.02735921122773735,,-0.018273968686617244,-0.0020413852920049625,0.8465800677756903,,,39.74257366393789,150.15461362331428,0.3375875591837765,0.41321983154642217,-0.9134961329431397,0.2636407551616841,-0.06190601031065013,0.18776449953356078,0.118307990517033,0.059236847468779774,0.231118584575833,0.026863292495499458,0.4350416312492412,0.12900124196559282,-0.10216752256733536,-3.0,0.13701587368230886,-0.0022432795698925055,-0.07210290436347488,0.005495900412802979,0.0,0.20993826650726355,-0.13398643709779634,-0.016778838788208184,0.014208430199256633
