subject_id,label_sleep,label_first_scenario,label_time_exp,period,segment_id,time_start,time_end,EDA_filtered_mean_Bl,EDA_filtered_min_Bl,EDA_filtered_max_Bl,EDA_filtered_std_Bl,EDA_tonic_mean_Bl,EDA_tonic_min_Bl,EDA_tonic_max_Bl,EDA_tonic_std_Bl,SCR_Peaks_freq_Bl,ECG_Rate_Mean_Bl,HRV_MeanNN_Bl,HRV_SDNN_Bl,HRV_SDANN1_Bl,HRV_SDNNI1_Bl,HRV_SDANN2_Bl,HRV_SDNNI2_Bl,HRV_SDANN5_Bl,HRV_SDNNI5_Bl,HRV_RMSSD_Bl,HRV_SDSD_Bl,HRV_CVNN_Bl,HRV_CVSD_Bl,HRV_MedianNN_Bl,HRV_MadNN_Bl,HRV_MCVNN_Bl,HRV_IQRNN_Bl,HRV_pNN50_Bl,HRV_pNN20_Bl,HRV_HTI_Bl,HRV_TINN_Bl,HRV_ULF_Bl,HRV_VLF_Bl,HRV_LF_Bl,HRV_HF_Bl,HRV_VHF_Bl,HRV_LFHF_Bl,HRV_LFn_Bl,HRV_HFn_Bl,HRV_LnHF_Bl,HRV_SD1_Bl,HRV_SD2_Bl,HRV_SD1SD2_Bl,HRV_S_Bl,HRV_CSI_Bl,HRV_CVI_Bl,HRV_CSI_Modified_Bl,HRV_PIP_Bl,HRV_IALS_Bl,HRV_PSS_Bl,HRV_PAS_Bl,HRV_GI_Bl,HRV_SI_Bl,HRV_AI_Bl,HRV_PI_Bl,HRV_C1d_Bl,HRV_C1a_Bl,HRV_SD1d_Bl,HRV_SD1a_Bl,HRV_C2d_Bl,HRV_C2a_Bl,HRV_SD2d_Bl,HRV_SD2a_Bl,HRV_Cd_Bl,HRV_Ca_Bl,HRV_SDNNd_Bl,HRV_SDNNa_Bl,HRV_DFA_alpha1_Bl,HRV_DFA_alpha1_ExpRange_Bl,HRV_DFA_alpha1_ExpMean_Bl,HRV_DFA_alpha1_DimRange_Bl,HRV_DFA_alpha1_DimMean_Bl,HRV_DFA_alpha2_Bl,HRV_DFA_alpha2_ExpRange_Bl,HRV_DFA_alpha2_ExpMean_Bl,HRV_DFA_alpha2_DimRange_Bl,HRV_DFA_alpha2_DimMean_Bl,HRV_ApEn_Bl,HRV_SampEn_Bl,HRV_ShanEn_Bl,HRV_FuzzyEn_Bl,HRV_MSE_Bl,HRV_CMSE_Bl,HRV_RCMSE_Bl,HRV_CD_Bl,HRV_HFD_Bl,HRV_KFD_Bl,HRV_LZC_Bl,RSP_Rate_Mean_Bl,RSP_Amplitude_Mean_Bl,RSP_Phase_Duration_Inspiration_Bl,RSP_Phase_Duration_Expiration_Bl,RSP_Phase_Duration_Ratio_Bl,RRV_RMSSD_Bl,RRV_MeanBB_Bl,RRV_SDBB_Bl,RRV_SDSD_Bl,RRV_CVBB_Bl,RRV_CVSD_Bl,RRV_MedianBB_Bl,RRV_MadBB_Bl,RRV_MCVBB_Bl,RRV_VLF_Bl,RRV_LF_Bl,RRV_HF_Bl,RRV_LFHF_Bl,RRV_LFn_Bl,RRV_HFn_Bl,RRV_SD1_Bl,RRV_SD2_Bl,RRV_SD2SD1_Bl,RRV_ApEn_Bl,RRV_SampEn_Bl,RRV_DFA_alpha2_Bl,RRV_DFA_alpha2_ExpRange_Bl,RRV_DFA_alpha2_ExpMean_Bl,RRV_DFA_alpha2_DimRange_Bl,RRV_DFA_alpha2_DimMean_Bl,RRV_DFA_alpha1_Bl,RRV_DFA_alpha1_ExpRange_Bl,RRV_DFA_alpha1_ExpMean_Bl,RRV_DFA_alpha1_DimRange_Bl,RRV_DFA_alpha1_DimMean_Bl,SCR_Peaks_N_Bl,SCR_Peaks_Amplitude_Mean_Bl,RSA_P2T_Mean_Bl,RSA_P2T_Mean_log_Bl,RSA_P2T_SD_Bl,RSA_P2T_NoRSA_Bl,RSA_PorgesBohrer_Bl,RSA_Gates_Mean_Bl,RSA_Gates_Mean_log_Bl,RSA_Gates_SD_Bl,EDA_filtered_mean_Dr,EDA_filtered_min_Dr,EDA_filtered_max_Dr,EDA_filtered_std_Dr,EDA_tonic_mean_Dr,EDA_tonic_min_Dr,EDA_tonic_max_Dr,EDA_tonic_std_Dr,SCR_Peaks_freq_Dr,ECG_Rate_Mean_Dr,HRV_MeanNN_Dr,HRV_SDNN_Dr,HRV_SDANN1_Dr,HRV_SDNNI1_Dr,HRV_SDANN2_Dr,HRV_SDNNI2_Dr,HRV_SDANN5_Dr,HRV_SDNNI5_Dr,HRV_RMSSD_Dr,HRV_SDSD_Dr,HRV_CVNN_Dr,HRV_CVSD_Dr,HRV_MedianNN_Dr,HRV_MadNN_Dr,HRV_MCVNN_Dr,HRV_IQRNN_Dr,HRV_pNN50_Dr,HRV_pNN20_Dr,HRV_HTI_Dr,HRV_TINN_Dr,HRV_ULF_Dr,HRV_VLF_Dr,HRV_LF_Dr,HRV_HF_Dr,HRV_VHF_Dr,HRV_LFHF_Dr,HRV_LFn_Dr,HRV_HFn_Dr,HRV_LnHF_Dr,HRV_SD1_Dr,HRV_SD2_Dr,HRV_SD1SD2_Dr,HRV_S_Dr,HRV_CSI_Dr,HRV_CVI_Dr,HRV_CSI_Modified_Dr,HRV_PIP_Dr,HRV_IALS_Dr,HRV_PSS_Dr,HRV_PAS_Dr,HRV_GI_Dr,HRV_SI_Dr,HRV_AI_Dr,HRV_PI_Dr,HRV_C1d_Dr,HRV_C1a_Dr,HRV_SD1d_Dr,HRV_SD1a_Dr,HRV_C2d_Dr,HRV_C2a_Dr,HRV_SD2d_Dr,HRV_SD2a_Dr,HRV_Cd_Dr,HRV_Ca_Dr,HRV_SDNNd_Dr,HRV_SDNNa_Dr,HRV_DFA_alpha1_Dr,HRV_DFA_alpha1_ExpRange_Dr,HRV_DFA_alpha1_ExpMean_Dr,HRV_DFA_alpha1_DimRange_Dr,HRV_DFA_alpha1_DimMean_Dr,HRV_DFA_alpha2_Dr,HRV_DFA_alpha2_ExpRange_Dr,HRV_DFA_alpha2_ExpMean_Dr,HRV_DFA_alpha2_DimRange_Dr,HRV_DFA_alpha2_DimMean_Dr,HRV_ApEn_Dr,HRV_SampEn_Dr,HRV_ShanEn_Dr,HRV_FuzzyEn_Dr,HRV_MSE_Dr,HRV_CMSE_Dr,HRV_RCMSE_Dr,HRV_CD_Dr,HRV_HFD_Dr,HRV_KFD_Dr,HRV_LZC_Dr,RSP_Rate_Mean_Dr,RSP_Amplitude_Mean_Dr,RSP_Phase_Duration_Inspiration_Dr,RSP_Phase_Duration_Expiration_Dr,RSP_Phase_Duration_Ratio_Dr,RRV_RMSSD_Dr,RRV_MeanBB_Dr,RRV_SDBB_Dr,RRV_SDSD_Dr,RRV_CVBB_Dr,RRV_CVSD_Dr,RRV_MedianBB_Dr,RRV_MadBB_Dr,RRV_MCVBB_Dr,RRV_VLF_Dr,RRV_LF_Dr,RRV_HF_Dr,RRV_LFHF_Dr,RRV_LFn_Dr,RRV_HFn_Dr,RRV_SD1_Dr,RRV_SD2_Dr,RRV_SD2SD1_Dr,RRV_ApEn_Dr,RRV_SampEn_Dr,RRV_DFA_alpha2_Dr,RRV_DFA_alpha2_ExpRange_Dr,RRV_DFA_alpha2_ExpMean_Dr,RRV_DFA_alpha2_DimRange_Dr,RRV_DFA_alpha2_DimMean_Dr,RRV_DFA_alpha1_Dr,RRV_DFA_alpha1_ExpRange_Dr,RRV_DFA_alpha1_ExpMean_Dr,RRV_DFA_alpha1_DimRange_Dr,RRV_DFA_alpha1_DimMean_Dr,SCR_Peaks_N_Dr,SCR_Peaks_Amplitude_Mean_Dr,RSA_P2T_Mean_Dr,RSA_P2T_Mean_log_Dr,RSA_P2T_SD_Dr,RSA_P2T_NoRSA_Dr,RSA_PorgesBohrer_Dr,RSA_Gates_Mean_Dr,RSA_Gates_Mean_log_Dr,RSA_Gates_SD_Dr,EDA_filtered_mean_Dr-Bl,EDA_filtered_min_Dr-Bl,EDA_filtered_max_Dr-Bl,EDA_filtered_std_Dr-Bl,EDA_tonic_mean_Dr-Bl,EDA_tonic_min_Dr-Bl,EDA_tonic_max_Dr-Bl,EDA_tonic_std_Dr-Bl,SCR_Peaks_freq_Dr-Bl,ECG_Rate_Mean_Dr-Bl,HRV_MeanNN_Dr-Bl,HRV_SDNN_Dr-Bl,HRV_SDANN1_Dr-Bl,HRV_SDNNI1_Dr-Bl,HRV_SDANN2_Dr-Bl,HRV_SDNNI2_Dr-Bl,HRV_SDANN5_Dr-Bl,HRV_SDNNI5_Dr-Bl,HRV_RMSSD_Dr-Bl,HRV_SDSD_Dr-Bl,HRV_CVNN_Dr-Bl,HRV_CVSD_Dr-Bl,HRV_MedianNN_Dr-Bl,HRV_MadNN_Dr-Bl,HRV_MCVNN_Dr-Bl,HRV_IQRNN_Dr-Bl,HRV_pNN50_Dr-Bl,HRV_pNN20_Dr-Bl,HRV_HTI_Dr-Bl,HRV_TINN_Dr-Bl,HRV_ULF_Dr-Bl,HRV_VLF_Dr-Bl,HRV_LF_Dr-Bl,HRV_HF_Dr-Bl,HRV_VHF_Dr-Bl,HRV_LFHF_Dr-Bl,HRV_LFn_Dr-Bl,HRV_HFn_Dr-Bl,HRV_LnHF_Dr-Bl,HRV_SD1_Dr-Bl,HRV_SD2_Dr-Bl,HRV_SD1SD2_Dr-Bl,HRV_S_Dr-Bl,HRV_CSI_Dr-Bl,HRV_CVI_Dr-Bl,HRV_CSI_Modified_Dr-Bl,HRV_PIP_Dr-Bl,HRV_IALS_Dr-Bl,HRV_PSS_Dr-Bl,HRV_PAS_Dr-Bl,HRV_GI_Dr-Bl,HRV_SI_Dr-Bl,HRV_AI_Dr-Bl,HRV_PI_Dr-Bl,HRV_C1d_Dr-Bl,HRV_C1a_Dr-Bl,HRV_SD1d_Dr-Bl,HRV_SD1a_Dr-Bl,HRV_C2d_Dr-Bl,HRV_C2a_Dr-Bl,HRV_SD2d_Dr-Bl,HRV_SD2a_Dr-Bl,HRV_Cd_Dr-Bl,HRV_Ca_Dr-Bl,HRV_SDNNd_Dr-Bl,HRV_SDNNa_Dr-Bl,HRV_DFA_alpha1_Dr-Bl,HRV_DFA_alpha1_ExpRange_Dr-Bl,HRV_DFA_alpha1_ExpMean_Dr-Bl,HRV_DFA_alpha1_DimRange_Dr-Bl,HRV_DFA_alpha1_DimMean_Dr-Bl,HRV_DFA_alpha2_Dr-Bl,HRV_DFA_alpha2_ExpRange_Dr-Bl,HRV_DFA_alpha2_ExpMean_Dr-Bl,HRV_DFA_alpha2_DimRange_Dr-Bl,HRV_DFA_alpha2_DimMean_Dr-Bl,HRV_ApEn_Dr-Bl,HRV_SampEn_Dr-Bl,HRV_ShanEn_Dr-Bl,HRV_FuzzyEn_Dr-Bl,HRV_MSE_Dr-Bl,HRV_CMSE_Dr-Bl,HRV_RCMSE_Dr-Bl,HRV_CD_Dr-Bl,HRV_HFD_Dr-Bl,HRV_KFD_Dr-Bl,HRV_LZC_Dr-Bl,RSP_Rate_Mean_Dr-Bl,RSP_Amplitude_Mean_Dr-Bl,RSP_Phase_Duration_Inspiration_Dr-Bl,RSP_Phase_Duration_Expiration_Dr-Bl,RSP_Phase_Duration_Ratio_Dr-Bl,RRV_RMSSD_Dr-Bl,RRV_MeanBB_Dr-Bl,RRV_SDBB_Dr-Bl,RRV_SDSD_Dr-Bl,RRV_CVBB_Dr-Bl,RRV_CVSD_Dr-Bl,RRV_MedianBB_Dr-Bl,RRV_MadBB_Dr-Bl,RRV_MCVBB_Dr-Bl,RRV_VLF_Dr-Bl,RRV_LF_Dr-Bl,RRV_HF_Dr-Bl,RRV_LFHF_Dr-Bl,RRV_LFn_Dr-Bl,RRV_HFn_Dr-Bl,RRV_SD1_Dr-Bl,RRV_SD2_Dr-Bl,RRV_SD2SD1_Dr-Bl,RRV_ApEn_Dr-Bl,RRV_SampEn_Dr-Bl,RRV_DFA_alpha2_Dr-Bl,RRV_DFA_alpha2_ExpRange_Dr-Bl,RRV_DFA_alpha2_ExpMean_Dr-Bl,RRV_DFA_alpha2_DimRange_Dr-Bl,RRV_DFA_alpha2_DimMean_Dr-Bl,RRV_DFA_alpha1_Dr-Bl,RRV_DFA_alpha1_ExpRange_Dr-Bl,RRV_DFA_alpha1_ExpMean_Dr-Bl,RRV_DFA_alpha1_DimRange_Dr-Bl,RRV_DFA_alpha1_DimMean_Dr-Bl,SCR_Peaks_N_Dr-Bl,SCR_Peaks_Amplitude_Mean_Dr-Bl,RSA_P2T_Mean_Dr-Bl,RSA_P2T_Mean_log_Dr-Bl,RSA_P2T_SD_Dr-Bl,RSA_P2T_NoRSA_Dr-Bl,RSA_PorgesBohrer_Dr-Bl,RSA_Gates_Mean_Dr-Bl,RSA_Gates_Mean_log_Dr-Bl,RSA_Gates_SD_Dr-Bl
01,0,Rural,16,Rural,0,0,360,2.1889974044945677,1.6485503139798285,3.448137078152754,0.4012985407593286,2.187873389365222,1.6626366495082203,3.2283801793934566,0.39745010037828804,1.647617362225626,67.26608554871774,892.0874316939891,30.386785258023583,14.080366511231523,27.605696284140084,4.306687166578387,30.407997132553472,,,26.87179098394693,26.908609777253695,0.034062564025055225,0.03012237369258746,894.0,29.651999999999997,0.03316778523489933,39.0,3.278688524590164,54.644808743169406,9.384615384615385,156.25,,,0.01504240615709712,0.023455410905263298,0.00043312917655889953,0.6413192340928747,0.38638686213229534,0.6024875624989278,-3.7526540684780305,19.027260445798717,38.4432474646521,0.49494415016041376,2297.9797789562826,2.0204299811926156,4.068316312762124,310.6875590079605,0.5245901639344263,0.5261707988980716,0.8900523560209425,0.0,50.12889617998593,50.13778559021519,50.12013189577328,44.352617079889804,0.4448786632468773,0.5551213367531225,12.69106720544757,14.176574858733499,0.5394474967445652,0.46055250325543484,28.235446401968616,26.089132643881413,0.5208393384205552,0.4791606615794447,21.889536545249527,20.99545327964264,0.8071156743684937,1.4201136860979897,1.3615276034849106,3.659882388257868,0.29136870298000905,0.9641968029367403,0.3186906634994988,0.8554289518501974,0.5007470381514825,1.0958198301308446,1.2357332485013677,1.7092832474038164,6.598192439188124,1.346943137033418,1.0249224508314514,1.404729400118119,1.61518233156259,1.5158308361193316,1.9045970332951823,3.5535807967266333,0.8376098201590862,17.45201277636743,2.187929730055188,1.383595744680851,2.051548387096774,0.6744153603117453,382.9567747205262,3440.967741935484,290.2013713003926,384.9912508856281,0.08433713799861414,0.11129333473644241,3381.0,219.42479999999998,0.06489937888198757,,0.031168848325838883,0.0032912917188999604,9.470095934327075,,,272.22992419871906,307.1230049670919,1.128175037593964,0.6744697226227823,2.6100697927420065,0.2646664804528592,0.7608109812088963,0.381658553383752,0.8250966237414341,0.6049391735301739,0.5913369633857042,1.8351556095816426,0.986104362165755,1.4145179082870654,0.5480334522141886,9.0,0.12795537980793578,0.032247311827957,-3.4343205933863836,0.014313004055280956,0.0,-6.780425943985361,8.052622152794866,2.085997771657352,0.05205318501598301,8.387220430944174,7.578529465008065,9.79008675204164,0.5050686148081115,8.386482624326554,7.576931548990536,9.58651497411728,0.4812460200007145,4.166666666666667,76.0829079520933,788.7098901098901,29.036726914371595,11.471267365295951,26.768635500185667,5.40873503545455,28.659874745997097,,,23.029477375612167,23.054173144965347,0.03681547204933101,0.02919892049585367,790.0,28.1694,0.03565746835443038,38.0,1.9780219780219779,39.56043956043956,8.425925925925926,164.0625,,,0.02577113021007893,0.02830161766412862,0.0006937662190951717,0.9105885930592228,0.4705636397849617,0.5167686520254456,-3.564836314689959,16.30176216545379,37.53303491877316,0.43433104199362316,1922.1979434224365,2.3023912714364125,3.9907682182213033,345.66292795000567,0.5010989010989011,0.4955156950672646,0.8009049773755657,0.022727272727272728,50.47365988909426,50.49986644067902,50.44868147134264,46.18834080717489,0.4855886237343324,0.5144113762656677,11.360100192326252,11.692387289591519,0.6166283036885779,0.3833716963114223,29.473072370157844,23.239335517120193,0.5958305976718019,0.40416940232819804,22.335105454376667,18.395361314840834,1.0048546629433952,0.8062844962404762,1.2559438185541485,2.384509988575236,0.52369702984742,0.7535877793734267,0.9347047351640039,0.7443751991251275,1.5854604387463542,0.4950927740214782,1.2529480860266844,1.7515160110270895,6.571114957223246,1.2633609000802082,1.1902805573346984,1.536756879322388,1.7578094972427531,1.41942865110033,1.6933656487569877,2.966027321914931,0.8344573134257154,18.573912483187556,1.8380953151076405,1.259136363636364,1.9733027522935782,0.6380857484604754,539.0992143965367,3237.3119266055046,425.10536160762564,541.6053212326656,0.1313143037326562,0.16652680576314163,3211.0,238.6986,0.07433777639364685,,0.0312859173267213,0.0013670667633445084,22.88543483434618,,,382.97279537033626,463.4231057482254,1.2100679509104384,0.733858983463624,1.1589754383951998,0.7815449099685529,0.31494163222557914,0.7378649022374628,0.7139258649610558,0.8408632060916161,0.5913369633857042,1.8351556095816426,0.986104362165755,1.4145179082870654,0.5480334522141886,25.0,0.2858338475467627,0.028119266055045868,-3.571300312840969,0.015247783549094621,0.0,-6.410655717013806,7.8191149489695215,2.0565713702709845,0.06363417134562914,6.198223026449606,5.9299791510282365,6.341949673888886,0.10377007404878291,6.1986092349613315,5.914294899482315,6.358134794723824,0.08379591962242644,2.519049304441041,8.816822403375554,-103.37754158409894,-1.3500583436519875,-2.6090991459355717,-0.8370607839544171,1.1020478688761628,-1.7481223865563749,,,-3.842313608334763,-3.8544366322883477,0.002752908024275788,-0.0009234531967337901,-104.0,-1.482599999999998,0.002489683119531051,-1.0,-1.3006665465681861,-15.084369182729844,-0.9586894586894594,7.8125,,,0.01072872405298181,0.0048462067588653235,0.0002606370425362721,0.26926935896634807,0.08417677765266635,-0.08571891047348212,0.18781775378807142,-2.725498280344926,-0.9102125458789416,-0.06061310816679061,-375.7818355338461,0.2819612902437969,-0.07754809454082068,34.97536894204518,-0.023491262835525162,-0.030655103830806996,-0.0891473786453768,0.022727272727272728,0.344763709108328,0.3620808504638333,0.3285495755693617,1.8357237272850853,0.04070996048745512,-0.04070996048745479,-1.3309670131213185,-2.48418756914198,0.07718080694401275,-0.07718080694401253,1.2376259681892279,-2.8497971267612208,0.07499125925124672,-0.07499125925124667,0.44556890912713953,-2.6000919648018055,0.19773898857490146,-0.6138291898575136,-0.10558378493076215,-1.2753723996826323,0.2323283268674109,-0.21060902356331357,0.6160140716645051,-0.1110537527250699,1.0847134005948718,-0.6007270561093664,0.017214837525316717,0.042232763623273106,-0.027077481964878025,-0.08358223695320977,0.165358106503247,0.13202747920426905,0.1426271656801632,-0.09640218501900155,-0.21123138453819457,-0.5875534748117022,-0.0031525067333708634,1.1218997068201269,-0.3498344149475474,-0.12445938104448695,-0.07824563480319591,-0.03632961185126993,156.1424396760105,-203.6558153299793,134.90399030723302,156.61407034703745,0.046977165734042065,0.05523347102669922,-170.0,19.273800000000023,0.009438397511659272,,0.00011706900088241656,-0.001924224955555452,13.415338900019107,,,110.7428711716172,156.3001007811335,0.0818929133164743,0.05938926084084173,-1.4510943543468067,0.5168784295156936,-0.4458693489833172,0.35620634885371083,-0.1111707587803783,0.23592403256144223,0.0,0.0,0.0,0.0,0.0,16.0,0.15787846773882694,-0.004128045772911135,-0.13697971945458542,0.0009347794938136655,0.0,0.36977022697155526,-0.2335072038253445,-0.02942640138636765,0.011580986329646131
01,0,Rural,16,Rural,1,270,630,2.1889974044945677,1.6485503139798285,3.448137078152754,0.4012985407593286,2.187873389365222,1.6626366495082203,3.2283801793934566,0.39745010037828804,1.647617362225626,67.26608554871774,892.0874316939891,30.386785258023583,14.080366511231523,27.605696284140084,4.306687166578387,30.407997132553472,,,26.87179098394693,26.908609777253695,0.034062564025055225,0.03012237369258746,894.0,29.651999999999997,0.03316778523489933,39.0,3.278688524590164,54.644808743169406,9.384615384615385,156.25,,,0.01504240615709712,0.023455410905263298,0.00043312917655889953,0.6413192340928747,0.38638686213229534,0.6024875624989278,-3.7526540684780305,19.027260445798717,38.4432474646521,0.49494415016041376,2297.9797789562826,2.0204299811926156,4.068316312762124,310.6875590079605,0.5245901639344263,0.5261707988980716,0.8900523560209425,0.0,50.12889617998593,50.13778559021519,50.12013189577328,44.352617079889804,0.4448786632468773,0.5551213367531225,12.69106720544757,14.176574858733499,0.5394474967445652,0.46055250325543484,28.235446401968616,26.089132643881413,0.5208393384205552,0.4791606615794447,21.889536545249527,20.99545327964264,0.8071156743684937,1.4201136860979897,1.3615276034849106,3.659882388257868,0.29136870298000905,0.9641968029367403,0.3186906634994988,0.8554289518501974,0.5007470381514825,1.0958198301308446,1.2357332485013677,1.7092832474038164,6.598192439188124,1.346943137033418,1.0249224508314514,1.404729400118119,1.61518233156259,1.5158308361193316,1.9045970332951823,3.5535807967266333,0.8376098201590862,17.45201277636743,2.187929730055188,1.383595744680851,2.051548387096774,0.6744153603117453,382.9567747205262,3440.967741935484,290.2013713003926,384.9912508856281,0.08433713799861414,0.11129333473644241,3381.0,219.42479999999998,0.06489937888198757,,0.031168848325838883,0.0032912917188999604,9.470095934327075,,,272.22992419871906,307.1230049670919,1.128175037593964,0.6744697226227823,2.6100697927420065,0.2646664804528592,0.7608109812088963,0.381658553383752,0.8250966237414341,0.6049391735301739,0.5913369633857042,1.8351556095816426,0.986104362165755,1.4145179082870654,0.5480334522141886,9.0,0.12795537980793578,0.032247311827957,-3.4343205933863836,0.014313004055280956,0.0,-6.780425943985361,8.052622152794866,2.085997771657352,0.05205318501598301,7.29418844280164,6.454878241013096,9.075803050516106,0.5453355249474197,7.293707217886225,6.474645086819369,8.615726570809239,0.5353244842261322,1.0,73.89702900395449,812.0316742081448,33.21788021379682,20.913964279837842,26.996483396899475,12.423510077313766,31.21791887146668,,,22.74132363020048,22.766979229318068,0.04090712378453629,0.02800546376762551,812.5,32.6172,0.04014424615384615,44.0,1.583710407239819,40.95022624434389,9.608695652173912,179.6875,,,0.010760932433559581,0.009100902172235905,0.0001351223422719188,1.1824028244571099,0.538128499326472,0.4551143554427393,-4.699381730567215,16.098685400184085,44.16978279808976,0.36447282237666595,2233.9093704753427,2.7436887981912292,4.0560356598063505,484.7525531266342,0.5067873303167421,0.4976744186046511,0.8177570093457944,0.011363636363636364,50.23367285799881,50.23434003197911,50.232502847450476,44.883720930232556,0.4575329612269863,0.5424670387730136,10.889423559332489,11.857151658579115,0.5574155697419619,0.4425844302580379,32.977278447496516,29.384839945569016,0.545702864081984,0.4542971359180162,24.556877236919433,22.406035616338446,0.9783614073012022,1.0296716793118892,1.4199671110522343,3.349919830340994,0.6476199389530594,0.874056354195176,0.414541996372884,0.7973491472541285,1.0022471225534906,0.7183480237944455,1.2875171619842742,1.7945899268211036,6.75344354112974,1.1795832387029999,1.3075839139203427,1.5431337704185268,1.9646299622595023,1.4086283493154157,1.6748987971945508,3.657529447291658,0.8549316969543701,17.943993547416948,2.0008630626209274,1.290990566037736,2.0556666666666668,0.6280155177741541,412.8704513711106,3349.114285714286,349.1878851290221,414.8570579698789,0.10426275586309193,0.12327750448296668,3303.0,249.0768,0.07540926430517711,,0.03900483794649427,0.0023177926702202447,16.828441321625156,,,293.348238913602,397.254539266761,1.3542080250352615,0.6438328331108067,1.7833912195575385,0.5301210135184066,0.7847580628619546,0.650610081097341,0.7092967258273217,0.6129922840797064,0.5913369633857042,1.8351556095816426,0.986104362165755,1.4145179082870654,0.5480334522141886,6.0,0.39919178888203843,0.029514285714285698,-3.5228808713519126,0.01652103221637514,0.0,-6.479088198099661,7.874374547641377,2.063613759035831,0.0731671573830588,5.105191038307073,4.8063279270332675,5.627665972363351,0.14403698418809108,5.105833828521003,4.812008437311149,5.387346391415782,0.13787438384784417,-0.647617362225626,6.630943455236746,-80.05575748584431,2.831094955773235,6.833597768606319,-0.6092128872406093,8.11682291073538,0.8099217389132072,,,-4.13046735374645,-4.141630547935627,0.0068445597594810614,-0.002116909924961951,-81.5,2.9651999999999994,0.006976460918946825,5.0,-1.694978117350345,-13.694582498825518,0.22408026755852717,23.4375,,,-0.004281473723537538,-0.014354508733027392,-0.0002980068342869807,0.5410835903642351,0.15174163719417666,-0.14737320705618845,-0.9467276620891849,-2.9285750456146324,5.72653533343766,-0.13047132778374781,-64.07040848093993,0.7232588169986136,-0.012280652955773519,174.06499411867372,-0.0178028336176842,-0.028496380293420498,-0.07229534667514803,0.011363636363636364,0.10477667801288248,0.0965544417639208,0.11237095167719957,0.5311038503427525,0.012654297980108975,-0.012654297980108864,-1.8016436461150818,-2.319423200154384,0.017968072997396778,-0.017968072997396944,4.7418320455279,3.295707301687603,0.024863525661428798,-0.02486352566142852,2.6673406916699065,1.410582336695807,0.1712457329327085,-0.3904420067861005,0.058439507567323634,-0.3099625579168741,0.3562512359730503,-0.09014044874156424,0.09585133287338521,-0.058079804596068874,0.5015000844020081,-0.3774718063363991,0.05178391348290656,0.0853066794172872,0.15525110194161584,-0.1673598983304181,0.2826614630888913,0.13840437030040786,0.3494476306969123,-0.10720248680391586,-0.22969823610063145,0.10394865056502489,0.017321876795283853,0.4919807710495192,-0.18706666743426048,-0.0926051786431148,0.0041182795698926355,-0.04639984253759122,29.91367665058442,-91.85345622119803,58.986513828629484,29.865807084250775,0.019925617864477788,0.011984169746524262,-78.0,29.652000000000015,0.010509885423189536,,0.00783598962065539,-0.0009734990486797157,7.3583453872980815,,,21.118314714882956,90.13153429966911,0.2260329874412974,-0.030636889511975518,-0.8266785731844679,0.2654545330655474,0.023947081653058255,0.268951527713589,-0.11579989791411238,0.008053110549532505,0.0,0.0,0.0,0.0,0.0,-3.0,0.2712364090741026,-0.0027330261136713045,-0.08856027796552901,0.0022080281610941856,0.0,0.30133774588570006,-0.17824760515348892,-0.0223840126215209,0.021113972367075795
